# Parameter scan performed using fm_doocs_generic_scantool.py on 20240404T115239
# Original save path: ./eCTLogger_20240404T115239.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
17063.0	134.0	1975656388.0	0.026046525686979294	92.0	0.0	0.0	1712226297.033749
17064.0	134.0	1975656389.0	0.026046525686979294	92.0	0.0	0.0	1712226297.1366072
17065.0	134.0	1975656390.0	0.026046525686979294	92.0	0.0	0.021149199455976486	1712226297.2391636
17066.0	134.0	1975656391.0	0.026046525686979294	92.0	0.0	0.0	1712226297.343235
17067.0	134.0	1975656392.0	0.026046525686979294	92.0	0.0	0.02164934016764164	1712226297.4486008
17068.0	134.0	1975656393.0	0.026046525686979294	92.0	0.0	0.0	1712226297.5524185
17069.0	134.0	1975656394.0	0.026046525686979294	92.0	0.0	0.0	1712226297.6951265
17070.0	134.0	1975656395.0	0.026046525686979294	92.0	0.0	0.0	1712226297.7976105
17071.0	134.0	1975656396.0	0.026046525686979294	92.0	0.0	0.0	1712226297.9366307
17072.0	134.0	1975656398.0	0.026046525686979294	92.0	0.0	0.0	1712226298.038935
17073.0	134.0	1975656399.0	0.026046525686979294	92.0	0.0	0.0	1712226298.1432667
17074.0	134.0	1975656400.0	0.026046525686979294	92.0	0.0	0.0	1712226298.2473085
17075.0	134.0	1975656401.0	0.026046525686979294	92.0	0.0	0.0	1712226298.3498454
17077.0	134.0	1975656403.0	0.026046525686979294	92.0	0.0	0.0	1712226298.5610762
17078.0	134.0	1975656404.0	0.026046525686979294	92.0	0.0	0.0	1712226298.7179313
17079.0	134.0	1975656406.0	0.026046525686979294	92.0	0.0	0.012054476886987686	1712226298.8235657
17079.0	134.0	1975656406.0	0.026046525686979294	92.0	0.0	0.012054476886987686	1712226298.8235657
17081.0	134.0	1975656408.0	0.026046525686979294	92.0	0.0	0.027958203107118607	1712226299.0576456
17082.0	134.0	1975656409.0	0.026046525686979294	92.0	0.0	0.0	1712226299.161773
17082.0	134.0	1975656409.0	0.026046525686979294	92.0	0.0	0.0	1712226299.161773
17083.0	134.0	1975656410.0	0.026046525686979294	92.0	0.0	0.0	1712226299.2650535
17084.0	134.0	1975656411.0	0.026046525686979294	92.0	0.0	0.0	1712226299.4068573
17085.0	134.0	1975656412.0	0.026046525686979294	92.0	0.0	0.0	1712226299.5099173
17087.0	134.0	1975656415.0	0.026046525686979294	92.0	0.0	0.0	1712226299.7509453
17087.0	134.0	1975656415.0	0.026046525686979294	92.0	0.0	0.0	1712226299.7509453
17088.0	134.0	1975656416.0	0.026046525686979294	92.0	0.0	0.0	1712226299.858086
17089.0	134.0	1975656417.0	0.026046525686979294	92.0	0.0	0.0	1712226299.9608483
17092.0	134.0	1975656420.0	0.026046525686979294	92.0	0.0	0.0	1712226300.317731
17092.0	134.0	1975656420.0	0.026046525686979294	92.0	0.0	0.0	1712226300.317731
17094.0	134.0	1975656423.0	0.026046525686979294	92.0	0.0	0.0	1712226300.5619001
17095.0	134.0	1975656424.0	0.026046525686979294	92.0	0.0	0.012136166915297508	1712226300.6665437
17095.0	134.0	1975656424.0	0.026046525686979294	92.0	0.0	0.012136166915297508	1712226300.6665437
17096.0	134.0	1975656425.0	0.026046525686979294	92.0	0.0	0.0	1712226300.7700806
17097.0	134.0	1975656426.0	0.026046525686979294	92.0	0.0	0.007886631414294243	1712226300.873114
17099.0	134.0	1975656428.0	0.026046525686979294	92.0	0.0	0.0	1712226301.1229348
17099.0	134.0	1975656428.0	0.026046525686979294	92.0	0.0	0.0	1712226301.1229348
17100.0	134.0	1975656430.0	0.026046525686979294	92.0	0.0	0.021472563967108727	1712226301.2393525
17101.0	134.0	1975656431.0	0.026046525686979294	92.0	0.0	0.021497227251529694	1712226301.360862
17102.0	134.0	1975656432.0	0.026046525686979294	92.0	0.0	0.020916078239679337	1712226301.4642413
17102.0	134.0	1975656432.0	0.026046525686979294	92.0	0.0	0.020916078239679337	1712226301.4642413
17103.0	134.0	1975656433.0	0.026046525686979294	92.0	0.0	0.0	1712226301.568128
17104.0	134.0	1975656434.0	0.026046525686979294	92.0	0.0	0.01299762912094593	1712226301.6705718
17106.0	134.0	1975656436.0	0.026046525686979294	92.0	0.0	0.0	1712226301.890854
17107.0	134.0	1975656437.0	0.026046525686979294	92.0	0.0	0.012205849401652813	1712226302.0277007
17107.0	134.0	1975656437.0	0.026046525686979294	92.0	0.0	0.012205849401652813	1712226302.0277007
17108.0	134.0	1975656439.0	0.026046525686979294	92.0	0.0	0.0	1712226302.134608
17109.0	134.0	1975656440.0	0.026046525686979294	92.0	0.0	0.021119361743330956	1712226302.2372494
17110.0	134.0	1975656441.0	0.026046525686979294	92.0	0.0	0.0	1712226302.339967
17111.0	134.0	1975656442.0	0.026046525686979294	92.0	0.0	0.0	1712226302.443111
17112.0	134.0	1975656443.0	0.026046525686979294	92.0	0.0	0.018373817205429077	1712226302.5461266
17113.0	134.0	1975656444.0	0.026046525686979294	92.0	0.0	0.0	1712226302.6684713
17114.0	134.0	1975656445.0	0.026046525686979294	92.0	0.0	0.0	1712226302.7717855
17115.0	134.0	1975656446.0	0.026046525686979294	92.0	0.0	0.0	1712226302.8751547
17116.0	134.0	1975656447.0	0.026046525686979294	92.0	0.0	0.0	1712226302.9781792
17118.0	134.0	1975656449.0	0.026046525686979294	92.0	0.0	0.0	1712226303.203785
17119.0	134.0	1975656450.0	0.026046525686979294	92.0	0.0	0.009515759535133839	1712226303.3312924
17119.0	134.0	1975656450.0	0.026046525686979294	92.0	0.0	0.009515759535133839	1712226303.3312924
17120.0	134.0	1975656452.0	0.026046525686979294	92.0	0.0	0.0	1712226303.4337673
17122.0	134.0	1975656454.0	0.026046525686979294	92.0	0.0	0.012635253369808197	1712226303.6494784
17123.0	134.0	1975656455.0	0.026046525686979294	92.0	0.0	0.0	1712226303.7729886
17123.0	134.0	1975656455.0	0.026046525686979294	92.0	0.0	0.0	1712226303.7729886
17124.0	134.0	1975656456.0	0.026046525686979294	92.0	0.0	0.0	1712226303.8754067
17125.0	134.0	1975656457.0	0.026046525686979294	92.0	0.0	0.0	1712226303.9793868
17126.0	134.0	1975656458.0	0.026046525686979294	92.0	0.0	0.0	1712226304.0845027
17127.0	134.0	1975656459.0	0.026046525686979294	92.0	0.0	0.0	1712226304.1890779
17129.0	134.0	1975656461.0	0.026046525686979294	92.0	0.0	0.0	1712226304.4369454
17130.0	134.0	1975656463.0	0.026046525686979294	92.0	0.0	0.01233101636171341	1712226304.5485005
17131.0	134.0	1975656464.0	0.026046525686979294	92.0	0.0	0.0	1712226304.6758156
17132.0	134.0	1975656465.0	0.026046525686979294	92.0	0.0	0.0	1712226304.7783508
17132.0	134.0	1975656465.0	0.026046525686979294	92.0	0.0	0.0	1712226304.7783508
17133.0	134.0	1975656466.0	0.026046525686979294	92.0	0.0	0.0	1712226304.8810358
17134.0	134.0	1975656467.0	0.026046525686979294	92.0	0.0	0.0	1712226304.9837139
17135.0	134.0	1975656468.0	0.026046525686979294	92.0	0.0	0.0	1712226305.0866628
17136.0	134.0	1975656469.0	0.026046525686979294	92.0	0.0	0.01565469428896904	1712226305.1890776
17137.0	134.0	1975656470.0	0.026046525686979294	92.0	0.0	0.02687317132949829	1712226305.2913983
17138.0	134.0	1975656471.0	0.026046525686979294	92.0	0.0	0.012403544969856739	1712226305.3936799
17141.0	134.0	1975656474.0	0.026046525686979294	92.0	0.0	0.0	1712226305.7959476
17142.0	134.0	1975656476.0	0.026046525686979294	92.0	0.0	0.0	1712226305.924514
17143.0	134.0	1975656478.0	0.026046525686979294	92.0	0.0	0.004259511362761259	1712226306.045484
17144.0	134.0	1975656479.0	0.026046525686979294	92.0	0.0	0.0	1712226306.1481395
17145.0	134.0	1975656480.0	0.026046525686979294	92.0	0.0	0.0	1712226306.2869534
17146.0	134.0	1975656481.0	0.026046525686979294	92.0	0.0	0.0	1712226306.3895855
17146.0	134.0	1975656481.0	0.026046525686979294	92.0	0.0	0.0	1712226306.3895855
17147.0	134.0	1975656482.0	0.026046525686979294	92.0	0.0	0.0	1712226306.4929006
17148.0	134.0	1975656483.0	0.026046525686979294	92.0	0.0	0.017703400924801826	1712226306.5955625
17149.0	134.0	1975656484.0	0.026046525686979294	92.0	0.0	0.0	1712226306.698068
17150.0	134.0	1975656485.0	0.026046525686979294	92.0	0.0	0.014110607095062733	1712226306.8013263
17150.0	134.0	1975656485.0	0.026046525686979294	92.0	0.0	0.014110607095062733	1712226306.8013263
17151.0	134.0	1975656486.0	0.026046525686979294	92.0	0.0	0.0	1712226306.9036677
17152.0	134.0	1975656487.0	0.026046525686979294	92.0	0.0	0.0	1712226307.00607
17154.0	134.0	1975656489.0	0.026046525686979294	92.0	0.0	0.0	1712226307.3166232
17155.0	134.0	1975656492.0	0.026046525686979294	92.0	0.0	0.0	1712226307.4498355
17155.0	134.0	1975656492.0	0.026046525686979294	92.0	0.0	0.0	1712226307.4498355
17156.0	134.0	1975656493.0	0.026046525686979294	92.0	0.0	0.0	1712226307.5544562
17157.0	134.0	1975656494.0	0.026046525686979294	92.0	0.0	0.0	1712226307.657438
17158.0	134.0	1975656495.0	0.026046525686979294	92.0	0.0	0.0	1712226307.7921493
17159.0	134.0	1975656496.0	0.026046525686979294	92.0	0.0	0.009764134883880615	1712226307.8949537
17160.0	134.0	1975656497.0	0.026046525686979294	92.0	0.0	0.0	1712226307.9982336
17161.0	134.0	1975656498.0	0.026046525686979294	92.0	0.0	0.0	1712226308.1020362
17162.0	134.0	1975656499.0	0.026046525686979294	92.0	0.0	0.0	1712226308.2045817
17163.0	134.0	1975656500.0	0.026046525686979294	92.0	0.0	0.0	1712226308.3081994
17165.0	134.0	1975656503.0	0.026046525686979294	92.0	0.0	0.0	1712226308.5986412
17166.0	134.0	1975656504.0	0.026046525686979294	92.0	0.0	0.0	1712226308.7030594
17167.0	134.0	1975656505.0	0.026046525686979294	92.0	0.0	0.008766155689954758	1712226308.8066168
17167.0	134.0	1975656505.0	0.026046525686979294	92.0	0.0	0.008766155689954758	1712226308.8066168
17168.0	134.0	1975656506.0	0.026046525686979294	92.0	0.0	0.0	1712226308.9102187
17169.0	134.0	1975656507.0	0.026046525686979294	92.0	0.0	0.0	1712226309.0122616
17170.0	134.0	1975656509.0	0.026046525686979294	92.0	0.0	0.008754804730415344	1712226309.1145227
17171.0	134.0	1975656510.0	0.026046525686979294	92.0	0.0	0.02871917001903057	1712226309.2169814
17173.0	134.0	1975656512.0	0.026046525686979294	92.0	0.0	0.0	1712226309.4630823
17173.0	134.0	1975656512.0	0.026046525686979294	92.0	0.0	0.0	1712226309.4630823
17174.0	134.0	1975656513.0	0.026046525686979294	92.0	0.0	0.0	1712226309.567509
17175.0	134.0	1975656514.0	0.026046525686979294	92.0	0.0	0.0	1712226309.6715777
17176.0	134.0	1975656515.0	0.026046525686979294	92.0	0.0	0.0	1712226309.7743382
17177.0	134.0	1975656516.0	0.026046525686979294	92.0	0.0	0.008610243909060955	1712226309.8775084
17178.0	134.0	1975656517.0	0.026046525686979294	92.0	0.0	0.008476168848574162	1712226309.9807627
17179.0	134.0	1975656518.0	0.026046525686979294	92.0	0.0	0.0	1712226310.0834403
17180.0	134.0	1975656519.0	0.026046525686979294	92.0	0.0	0.015752462670207024	1712226310.2085085
17181.0	134.0	1975656520.0	0.026046525686979294	92.0	0.0	0.007599016185849905	1712226310.3117478
17182.0	134.0	1975656521.0	0.026046525686979294	92.0	0.0	0.0	1712226310.4151435
17183.0	134.0	1975656523.0	0.026046525686979294	92.0	0.0	0.0	1712226310.518142
17184.0	134.0	1975656524.0	0.026046525686979294	92.0	0.0	0.0	1712226310.6218529
17185.0	134.0	1975656525.0	0.026046525686979294	92.0	0.0	0.0	1712226310.7243712
17186.0	134.0	1975656526.0	0.026046525686979294	92.0	0.0	0.0	1712226310.8297994
17188.0	134.0	1975656528.0	0.026046525686979294	92.0	0.0	0.008435037918388844	1712226311.0765085
17188.0	134.0	1975656528.0	0.026046525686979294	92.0	0.0	0.008435037918388844	1712226311.0765085
17189.0	134.0	1975656529.0	0.026046525686979294	92.0	0.0	0.0	1712226311.1794689
17190.0	134.0	1975656530.0	0.026046525686979294	92.0	0.0	0.0	1712226311.2823093
17192.0	134.0	1975656532.0	0.026046525686979294	92.0	0.0	0.0	1712226311.5221994
17193.0	134.0	1975656534.0	0.026046525686979294	92.0	0.0	0.0	1712226311.6295252
17194.0	134.0	1975656535.0	0.026046525686979294	92.0	0.0	0.014161922037601471	1712226311.7331262
17195.0	134.0	1975656536.0	0.026046525686979294	92.0	0.0	0.0	1712226311.8365326
17195.0	134.0	1975656536.0	0.026046525686979294	92.0	0.0	0.0	1712226311.8365326
17196.0	134.0	1975656537.0	0.026046525686979294	92.0	0.0	0.0236912090331316	1712226311.9403892
17197.0	134.0	1975656538.0	0.026046525686979294	92.0	0.0	0.0	1712226312.08411
17199.0	134.0	1975656540.0	0.026046525686979294	92.0	0.0	0.0	1712226312.330827
17200.0	134.0	1975656542.0	0.026046525686979294	92.0	0.0	0.0	1712226312.4424756
17201.0	134.0	1975656543.0	0.026046525686979294	92.0	0.0	0.0	1712226312.5458322
17202.0	134.0	1975656544.0	0.026046525686979294	92.0	0.0	0.0	1712226312.6874228
17202.0	134.0	1975656544.0	0.026046525686979294	92.0	0.0	0.0	1712226312.6874228
17203.0	134.0	1975656545.0	0.026046525686979294	92.0	0.0	0.012210824526846409	1712226312.7929335
17204.0	134.0	1975656546.0	0.026046525686979294	92.0	0.0	0.0	1712226312.9299233
17205.0	134.0	1975656548.0	0.026046525686979294	92.0	0.0	0.0	1712226313.033473
17207.0	134.0	1975656550.0	0.026046525686979294	92.0	0.0	0.0	1712226313.2418387
17208.0	134.0	1975656551.0	0.026046525686979294	92.0	0.0	0.01621573232114315	1712226313.3459044
17208.0	134.0	1975656551.0	0.026046525686979294	92.0	0.0	0.01621573232114315	1712226313.3459044
17209.0	134.0	1975656552.0	0.026046525686979294	92.0	0.0	0.03374306112527847	1712226313.448778
17210.0	134.0	1975656553.0	0.026046525686979294	92.0	0.0	0.0	1712226313.5513494
17212.0	134.0	1975656555.0	0.026046525686979294	92.0	0.0	0.022029686719179153	1712226313.7955487
17213.0	134.0	1975656556.0	0.026046525686979294	92.0	0.0	0.02330867573618889	1712226313.9002097
17214.0	134.0	1975656557.0	0.026046525686979294	92.0	0.0	0.017062000930309296	1712226314.0406005
17215.0	134.0	1975656559.0	0.026046525686979294	92.0	0.0	0.0	1712226314.1460373
17216.0	134.0	1975656560.0	0.026046525686979294	92.0	0.0	0.0	1712226314.2491891
17217.0	134.0	1975656561.0	0.026046525686979294	92.0	0.0	0.0	1712226314.3544993
17217.0	134.0	1975656561.0	0.026046525686979294	92.0	0.0	0.0	1712226314.3544993
17218.0	134.0	1975656562.0	0.026046525686979294	92.0	0.0	0.024670647457242012	1712226314.4574838
17220.0	134.0	1975656564.0	0.026046525686979294	92.0	0.0	0.0	1712226314.7020907
17220.0	134.0	1975656564.0	0.026046525686979294	92.0	0.0	0.0	1712226314.7020907
17221.0	134.0	1975656565.0	0.026046525686979294	92.0	0.0	0.0	1712226314.8078032
17222.0	134.0	1975656566.0	0.026046525686979294	92.0	0.0	0.014661586843430996	1712226314.910281
17224.0	134.0	1975656569.0	0.026046525686979294	92.0	0.0	0.010877811349928379	1712226315.1466897
17225.0	134.0	1975656570.0	0.026046525686979294	92.0	0.0	0.0	1712226315.255899
17226.0	134.0	1975656571.0	0.026046525686979294	92.0	0.0	0.0	1712226315.3589263
17227.0	134.0	1975656572.0	0.026046525686979294	92.0	0.0	0.0	1712226315.4629319
17227.0	134.0	1975656572.0	0.026046525686979294	92.0	0.0	0.0	1712226315.4629319
17229.0	134.0	1975656574.0	0.026046525686979294	92.0	0.0	0.0	1712226315.708789
17230.0	134.0	1975656575.0	0.026046525686979294	92.0	0.0	0.0	1712226315.8116167
17230.0	134.0	1975656575.0	0.026046525686979294	92.0	0.0	0.0	1712226315.8116167
17231.0	134.0	1975656577.0	0.026046525686979294	92.0	0.0	0.0	1712226315.9159114
17233.0	134.0	1975656579.0	0.026046525686979294	92.0	0.0	0.0	1712226316.1392388
17234.0	134.0	1975656580.0	0.026046525686979294	92.0	0.0	0.010656607337296009	1712226316.2530746
17235.0	134.0	1975656581.0	0.026046525686979294	92.0	0.0	0.0	1712226316.3571067
17236.0	134.0	1975656582.0	0.026046525686979294	92.0	0.0	0.0	1712226316.4603856
17236.0	134.0	1975656582.0	0.026046525686979294	92.0	0.0	0.0	1712226316.4603856
17237.0	134.0	1975656583.0	0.026046525686979294	92.0	0.0	0.0	1712226316.5645137
17240.0	134.0	1975656587.0	0.026046525686979294	92.0	0.0	0.0	1712226316.9540224
17241.0	134.0	1975656588.0	0.026046525686979294	92.0	0.0	0.0	1712226317.05811
17241.0	134.0	1975656588.0	0.026046525686979294	92.0	0.0	0.0	1712226317.05811
17242.0	134.0	1975656589.0	0.026046525686979294	92.0	0.0	0.0	1712226317.1609983
17243.0	134.0	1975656590.0	0.026046525686979294	92.0	0.0	0.0	1712226317.2632244
17244.0	134.0	1975656591.0	0.026046525686979294	92.0	0.0	0.00939265638589859	1712226317.365967
17245.0	134.0	1975656592.0	0.026046525686979294	92.0	0.0	0.0	1712226317.4687748
17245.0	134.0	1975656592.0	0.026046525686979294	92.0	0.0	0.0	1712226317.4687748
17246.0	134.0	1975656593.0	0.026046525686979294	92.0	0.0	0.0	1712226317.5713313
17248.0	134.0	1975656595.0	0.026046525686979294	92.0	0.0	0.007275309879332781	1712226317.7801943
17249.0	134.0	1975656596.0	0.026046525686979294	92.0	0.0	0.0	1712226317.9207368
17250.0	134.0	1975656598.0	0.026046525686979294	92.0	0.0	0.0	1712226318.0241575
17251.0	134.0	1975656599.0	0.026046525686979294	92.0	0.0	0.0	1712226318.1280978
17251.0	134.0	1975656599.0	0.026046525686979294	92.0	0.0	0.0	1712226318.1280978
17252.0	134.0	1975656600.0	0.026046525686979294	92.0	0.0	0.010167133063077927	1712226318.2345195
17253.0	134.0	1975656601.0	0.026046525686979294	92.0	0.0	0.0	1712226318.338162
17254.0	134.0	1975656602.0	0.026046525686979294	92.0	0.0	0.0	1712226318.4420822
17255.0	134.0	1975656603.0	0.026046525686979294	92.0	0.0	0.0	1712226318.5653234
17256.0	134.0	1975656604.0	0.026046525686979294	92.0	0.0	0.0	1712226318.668283
17259.0	134.0	1975656607.0	0.026046525686979294	92.0	0.0	0.029971234500408173	1712226319.0306947
17259.0	134.0	1975656607.0	0.026046525686979294	92.0	0.0	0.029971234500408173	1712226319.0306947
17260.0	134.0	1975656609.0	0.026046525686979294	92.0	0.0	0.024202890694141388	1712226319.1416752
17261.0	134.0	1975656610.0	0.026046525686979294	92.0	0.0	0.0	1712226319.246038
17262.0	134.0	1975656611.0	0.026046525686979294	92.0	0.0	0.0	1712226319.3673832
17263.0	134.0	1975656612.0	0.026046525686979294	92.0	0.0	0.0	1712226319.4708707
17263.0	134.0	1975656612.0	0.026046525686979294	92.0	0.0	0.0	1712226319.4708707
17264.0	134.0	1975656613.0	0.026046525686979294	92.0	0.0	0.020929913967847824	1712226319.5747352
17265.0	134.0	1975656614.0	0.026046525686979294	92.0	0.0	0.0	1712226319.6775715
17266.0	134.0	1975656615.0	0.026046525686979294	92.0	0.0	0.0115245645865798	1712226319.780873
17269.0	134.0	1975656619.0	0.026046525686979294	92.0	0.0	0.0	1712226320.135599
17269.0	134.0	1975656619.0	0.026046525686979294	92.0	0.0	0.0	1712226320.135599
17270.0	134.0	1975656620.0	0.026046525686979294	92.0	0.0	0.0	1712226320.2472486
17271.0	134.0	1975656621.0	0.026046525686979294	92.0	0.0	0.02423281967639923	1712226320.3721564
17272.0	134.0	1975656622.0	0.026046525686979294	92.0	0.0	0.0	1712226320.4761572
17272.0	134.0	1975656622.0	0.026046525686979294	92.0	0.0	0.0	1712226320.4761572
17273.0	134.0	1975656623.0	0.026046525686979294	92.0	0.0	0.0	1712226320.5800958
17274.0	134.0	1975656624.0	0.026046525686979294	92.0	0.0	0.0	1712226320.6832602
17275.0	134.0	1975656625.0	0.026046525686979294	92.0	0.0	0.0	1712226320.7862766
17276.0	134.0	1975656626.0	0.026046525686979294	92.0	0.0	0.0	1712226320.889032
17279.0	134.0	1975656630.0	0.026046525686979294	92.0	0.0	0.0	1712226321.277905
17280.0	134.0	1975656631.0	0.026046525686979294	92.0	0.0	0.0	1712226321.3812943
17280.0	134.0	1975656631.0	0.026046525686979294	92.0	0.0	0.0	1712226321.3812943
17281.0	134.0	1975656632.0	0.026046525686979294	92.0	0.0	0.0	1712226321.486919
17282.0	134.0	1975656633.0	0.026046525686979294	92.0	0.0	0.0	1712226321.6459346
17283.0	134.0	1975656635.0	0.026046525686979294	92.0	0.0	0.013878731988370419	1712226321.7484884
17284.0	134.0	1975656636.0	0.026046525686979294	92.0	0.0	0.0	1712226321.8521216
17284.0	134.0	1975656636.0	0.026046525686979294	92.0	0.0	0.0	1712226321.8521216
17285.0	134.0	1975656637.0	0.026046525686979294	92.0	0.0	0.0	1712226321.9767044
17286.0	134.0	1975656638.0	0.026046525686979294	92.0	0.0	0.0	1712226322.0799851
17287.0	134.0	1975656639.0	0.026046525686979294	92.0	0.0	0.0	1712226322.1825259
17289.0	134.0	1975656641.0	0.026046525686979294	92.0	0.0	0.0	1712226322.3916528
17291.0	134.0	1975656643.0	0.026046525686979294	92.0	0.0	0.0	1712226322.683319
17292.0	134.0	1975656645.0	0.026046525686979294	92.0	0.0	0.0	1712226322.79569
17294.0	134.0	1975656647.0	0.026046525686979294	92.0	0.0	0.004241591785103083	1712226323.0904474
17294.0	134.0	1975656647.0	0.026046525686979294	92.0	0.0	0.004241591785103083	1712226323.0904474
17295.0	134.0	1975656649.0	0.026046525686979294	92.0	0.0	0.0	1712226323.198161
17296.0	134.0	1975656650.0	0.026046525686979294	92.0	0.0	0.0	1712226323.3488998
17297.0	134.0	1975656652.0	0.026046525686979294	92.0	0.0	0.026730146259069443	1712226323.4612179
17298.0	134.0	1975656653.0	0.026046525686979294	92.0	0.0	0.0	1712226323.5843647
17299.0	134.0	1975656654.0	0.026046525686979294	92.0	0.0	0.0	1712226323.687433
17300.0	134.0	1975656655.0	0.026046525686979294	92.0	0.0	0.011945502832531929	1712226323.7907143
17301.0	134.0	1975656656.0	0.026046525686979294	92.0	0.0	0.0	1712226323.8936505
17301.0	134.0	1975656656.0	0.026046525686979294	92.0	0.0	0.0	1712226323.8936505
17302.0	134.0	1975656657.0	0.026046525686979294	92.0	0.0	0.030134208500385284	1712226324.0074046
17303.0	134.0	1975656658.0	0.026046525686979294	92.0	0.0	0.00828850083053112	1712226324.1443908
17304.0	134.0	1975656660.0	0.026046525686979294	92.0	0.0	0.0	1712226324.2472274
17304.0	134.0	1975656660.0	0.026046525686979294	92.0	0.0	0.0	1712226324.2472274
17305.0	134.0	1975656661.0	0.026046525686979294	92.0	0.0	0.0	1712226324.3525429
17308.0	134.0	1975656664.0	0.026046525686979294	92.0	0.0	0.012676947750151157	1712226324.7476892
17309.0	134.0	1975656666.0	0.026046525686979294	92.0	0.0	0.0069122835993766785	1712226324.8528306
17310.0	134.0	1975656667.0	0.026046525686979294	92.0	0.0	0.0	1712226324.9871259
17311.0	134.0	1975656668.0	0.026046525686979294	92.0	0.0	0.0	1712226325.0900083
17311.0	134.0	1975656668.0	0.026046525686979294	92.0	0.0	0.0	1712226325.0900083
17312.0	134.0	1975656669.0	0.026046525686979294	92.0	0.0	0.0	1712226325.2072418
17313.0	134.0	1975656670.0	0.026046525686979294	92.0	0.0	0.0	1712226325.3492527
17314.0	134.0	1975656672.0	0.026046525686979294	92.0	0.0	0.0	1712226325.4567277
17316.0	134.0	1975656674.0	0.026046525686979294	92.0	0.0	0.0	1712226325.75238
